PHI:I1	PHI:3	Penetration	No
PHI:I1	PHI:3	Pre-penetration	No
PHI:I6	PHI:15	Pre-penetration	Yes
PHI:I11	PHI:24	Pre-penetration	No
PHI:I11	PHI:24	Penetration	No
PHI:I12	PHI:24	Penetration	Yes
PHI:I12	PHI:24	Pre-penetration	No
PHI:I15	PHI:27	Penetration	Yes
PHI:I15	PHI:27	Pre-penetration	No
PHI:I16	PHI:27	Pre-penetration	No
PHI:I16	PHI:27	Penetration	Yes
PHI:I19	PHI:36	Sexual Spores	Wild type
PHI:I19	PHI:36	In Vitro Growth	Wild type
PHI:I19	PHI:36	Penetration	Yes
PHI:I19	PHI:36	Vegetative Spores	Wild type
PHI:I19	PHI:36	Spore Germination	Wild type
PHI:I19	PHI:36	Pre-penetration	Yes
PHI:I20	PHI:37	Mating Defect	No
PHI:I23	PHI:40	Pre-penetration	Yes
PHI:I23	PHI:40	Penetration	Yes
PHI:I26	PHI:44	Pre-penetration	No
PHI:I26	PHI:44	Penetration	No
PHI:I27	PHI:44	Pre-penetration	No
PHI:I27	PHI:44	Penetration	No
PHI:I28	PHI:44	Penetration	No
PHI:I28	PHI:44	Pre-penetration	No
PHI:I29	PHI:44	Pre-penetration	No
PHI:I29	PHI:44	Penetration	No
PHI:I30	PHI:44	Penetration	No
PHI:I30	PHI:44	Pre-penetration	No
PHI:I31	PHI:44	Pre-penetration	No
PHI:I31	PHI:44	Penetration	No
PHI:I36	PHI:49	Penetration	No Data
PHI:I40	PHI:55	Pre-penetration	No
PHI:I40	PHI:55	Penetration	No
PHI:I41	PHI:56	Vegetative Spores	Wild type
PHI:I41	PHI:56	Penetration	Yes
PHI:I41	PHI:56	Pre-penetration	Yes
PHI:I42	PHI:57	Mating Defect	Yes
PHI:I43	PHI:58	Pre-penetration	Yes
PHI:I43	PHI:58	Penetration	Yes
PHI:I44	PHI:59	Pre-penetration	Yes
PHI:I44	PHI:59	Penetration	Yes
PHI:I47	PHI:62	In Vitro Growth	Reduced
PHI:I47	PHI:62	Spore Germination	reduced
PHI:I48	PHI:65	Vegetative Spores	Reduced
PHI:I49	PHI:66	In Vitro Growth	Reduced
PHI:I53	PHI:69	Penetration	No
PHI:I53	PHI:69	Pre-penetration	No
PHI:I54	PHI:69	Penetration	No
PHI:I54	PHI:69	Pre-penetration	No
PHI:I65	PHI:78	Mating Defect	Yes
PHI:I69	PHI:82	Penetration	No
PHI:I69	PHI:82	Vegetative Spores	Wild type
PHI:I69	PHI:82	Pre-penetration	No
PHI:I69	PHI:82	In Vitro Growth	Wild type
PHI:I70	PHI:83	In Vitro Growth	Reduced
PHI:I70	PHI:83	Vegetative Spores	Reduced
PHI:I70	PHI:83	Penetration	Yes
PHI:I70	PHI:83	Pre-penetration	Yes
PHI:I80	PHI:97	In Vitro Growth	Wild type
PHI:I80	PHI:97	Penetration	No
PHI:I80	PHI:97	Pre-penetration	No
PHI:I80	PHI:97	Spore Germination	Wild type
PHI:I81	PHI:98	Mating Defect	No
PHI:I81	PHI:98	In Vitro Growth	Reduced
PHI:I82	PHI:99	Penetration	Yes
PHI:I82	PHI:99	Pre-penetration	Yes
PHI:I85	PHI:103	Penetration	No
PHI:I85	PHI:103	Pre-penetration	No
PHI:I86	PHI:103	Penetration	No
PHI:I86	PHI:103	Pre-penetration	No
PHI:I87	PHI:103	Penetration	No
PHI:I87	PHI:103	Pre-penetration	No
PHI:I93	PHI:109	Pre-penetration	No
PHI:I93	PHI:109	Penetration	Yes
PHI:I95	PHI:113	Vegetative Spores	Reduced
PHI:I95	PHI:113	Penetration	Yes
PHI:I95	PHI:113	Pre-penetration	No
PHI:I100	PHI:121	Sexual Spores	Wild type
PHI:I100	PHI:121	In Vitro Growth	Wild type
PHI:I100	PHI:121	Spore Germination	Wild type
PHI:I100	PHI:121	Vegetative Spores	Wild type
PHI:I102	PHI:123	Vegetative Spores	Reduced
PHI:I102	PHI:123	Penetration	No
PHI:I102	PHI:123	Pre-penetration	No
PHI:I110	PHI:132	Pre-penetration	No
PHI:I110	PHI:132	Vegetative Spores	Yes
PHI:I110	PHI:132	Penetration	No
PHI:I111	PHI:133	Pre-penetration	No
PHI:I111	PHI:133	Penetration	Yes
PHI:I112	PHI:134	Pre-penetration	No
PHI:I112	PHI:134	Penetration	Yes
PHI:I122	PHI:142	Pre-penetration	No
PHI:I122	PHI:142	Penetration	No
PHI:I122	PHI:142	In Vitro Growth	Reduced
PHI:I125	PHI:146	Pre-penetration	No
PHI:I125	PHI:146	Penetration	Yes
PHI:I127	PHI:151	Pre-penetration	Yes
PHI:I127	PHI:151	Mating Defect	Yes
PHI:I132	PHI:158	Penetration	Yes
PHI:I132	PHI:158	Pre-penetration	Yes
PHI:I132	PHI:158	Mating Defect	No
PHI:I134	PHI:160	Penetration	Yes
PHI:I135	PHI:161	Vegetative Spores	Wild type
PHI:I135	PHI:161	Penetration	Yes
PHI:I135	PHI:161	Pre-penetration	Yes
PHI:I136	PHI:161	Vegetative Spores	Wild type
PHI:I136	PHI:161	Penetration	Yes
PHI:I136	PHI:161	Pre-penetration	Yes
PHI:I137	PHI:161	Penetration	Yes
PHI:I137	PHI:161	Vegetative Spores	Wild type
PHI:I137	PHI:161	Pre-penetration	Yes
PHI:I140	PHI:164	Penetration	Yes
PHI:I141	PHI:165	Pre-penetration	Yes
PHI:I141	PHI:165	Penetration	Yes
PHI:I142	PHI:166	Penetration	No
PHI:I142	PHI:166	Pre-penetration	No
PHI:I143	PHI:166	Pre-penetration	No
PHI:I143	PHI:166	Penetration	No
PHI:I144	PHI:167	Penetration	No
PHI:I144	PHI:167	Pre-penetration	No
PHI:I145	PHI:167	Pre-penetration	No
PHI:I145	PHI:167	Penetration	No
PHI:I146	PHI:169	Pre-penetration	No
PHI:I146	PHI:169	Penetration	No
PHI:I147	PHI:170	Penetration	Yes
PHI:I147	PHI:170	Vegetative Spores	Reduced
PHI:I147	PHI:170	Pre-penetration	Yes
PHI:I147	PHI:170	In Vitro Growth	Wild type
PHI:I167	PHI:188	Pre-penetration	No
PHI:I167	PHI:188	Penetration	Yes
PHI:I168	PHI:189	In Vitro Growth	Reduced
PHI:I183	PHI:203	Pre-penetration	No
PHI:I183	PHI:203	Penetration	No
PHI:I184	PHI:203	Penetration	No
PHI:I184	PHI:203	Pre-penetration	No
PHI:I193	PHI:212	In Vitro Growth	Wild type
PHI:I197	PHI:215	Pre-penetration	Yes
PHI:I197	PHI:215	Spore Germination	Wild type
PHI:I197	PHI:215	Penetration	Yes
PHI:I197	PHI:215	In Vitro Growth	Wild type
PHI:I198	PHI:215	Spore Germination	Wild type
PHI:I198	PHI:215	In Vitro Growth	Wild type
PHI:I204	PHI:222	Pre-penetration	No
PHI:I208	PHI:226	Pre-penetration	Yes
PHI:I208	PHI:226	Penetration	Yes
PHI:I216	PHI:230	In Vitro Growth	Reduced
PHI:I216	PHI:230	Pre-penetration	Yes
PHI:I216	PHI:230	Penetration	Yes
PHI:I216	PHI:230	Vegetative Spores	No
PHI:I217	PHI:231	Penetration	Yes
PHI:I217	PHI:231	Pre-penetration	No
PHI:I225	PHI:241	In Vitro Growth	Wild type
PHI:I226	PHI:241	In Vitro Growth	Wild type
PHI:I228	PHI:243	Vegetative Spores	Wild type
PHI:I228	PHI:243	Penetration	Yes
PHI:I228	PHI:243	Pre-penetration	No
PHI:I228	PHI:243	In Vitro Growth	Wild type
PHI:I229	PHI:244	Pre-penetration	Yes
PHI:I229	PHI:244	Penetration	Yes
PHI:I230	PHI:245	Pre-penetration	No
PHI:I230	PHI:245	Penetration	Yes
PHI:I232	PHI:247	Pre-penetration	No
PHI:I232	PHI:247	Penetration	No
PHI:I235	PHI:251	In Vitro Growth	Reduced
PHI:I238	PHI:254	Vegetative Spores	Wild type
PHI:I238	PHI:254	In Vitro Growth	Wild type
PHI:I240	PHI:256	Pre-penetration	No
PHI:I240	PHI:256	Penetration	Yes
PHI:I240	PHI:256	Vegetative Spores	Wild type
PHI:I240	PHI:256	In Vitro Growth	Wild type
PHI:I241	PHI:257	In Vitro Growth	Wild type
PHI:I241	PHI:257	Pre-penetration	No
PHI:I241	PHI:257	Vegetative Spores	Wild type
PHI:I241	PHI:257	Penetration	Yes
PHI:I247	PHI:263	In Vitro Growth	Wild type
PHI:I249	PHI:265	In Vitro Growth	Reduced
PHI:I256	PHI:268	Penetration	Yes
PHI:I256	PHI:268	Vegetative Spores	Wild type
PHI:I256	PHI:268	Pre-penetration	No
PHI:I265	PHI:277	Pre-penetration	No
PHI:I265	PHI:277	Vegetative Spores	Wild type
PHI:I265	PHI:277	In Vitro Growth	Wild type
PHI:I266	PHI:277	In Vitro Growth	Wild type
PHI:I266	PHI:277	Pre-penetration	No
PHI:I266	PHI:277	Vegetative Spores	Wild type
PHI:I272	PHI:281	In Vitro Growth	Reduced
PHI:I273	PHI:282	In Vitro Growth	Reduced
PHI:I276	PHI:285	Penetration	Yes
PHI:I276	PHI:285	Pre-penetration	No
PHI:I278	PHI:287	Pre-penetration	No
PHI:I278	PHI:287	Penetration	No
PHI:I279	PHI:288	Spore Germination	Wild type
PHI:I284	PHI:294	Penetration	Yes
PHI:I284	PHI:294	Pre-penetration	No
PHI:I286	PHI:296	In Vitro Growth	increased
PHI:I288	PHI:301	In Vitro Growth	Wild type
PHI:I288	PHI:301	Pre-penetration	No
PHI:I288	PHI:301	Penetration	Yes
PHI:I289	PHI:301	In Vitro Growth	Wild type
PHI:I289	PHI:301	Pre-penetration	No
PHI:I289	PHI:301	Penetration	Yes
PHI:I292	PHI:305	Penetration	Yes
PHI:I292	PHI:305	Pre-penetration	Yes
PHI:I295	PHI:308	Penetration	Yes
PHI:I296	PHI:309	Pre-penetration	No
PHI:I296	PHI:309	Spore Germination	Wild type
PHI:I296	PHI:309	Vegetative Spores	Wild type
PHI:I296	PHI:309	Penetration	Yes
PHI:I300	PHI:311	Pre-penetration	Yes
PHI:I300	PHI:311	Penetration	Yes
PHI:I308	PHI:318	Vegetative Spores	Wild type
PHI:I308	PHI:318	In Vitro Growth	Wild type
PHI:I308	PHI:318	Sexual Spores	Wild type
PHI:I313	PHI:322	Pre-penetration	No
PHI:I313	PHI:322	Penetration	Yes
PHI:I319	PHI:329	Pre-penetration	No
PHI:I319	PHI:329	Penetration	Yes
PHI:I320	PHI:329	Pre-penetration	No
PHI:I320	PHI:329	Penetration	Yes
PHI:I321	PHI:329	Penetration	Yes
PHI:I321	PHI:329	Pre-penetration	No
PHI:I322	PHI:329	Penetration	Yes
PHI:I322	PHI:329	Pre-penetration	No
PHI:I324	PHI:332	Penetration	Yes
PHI:I324	PHI:332	Pre-penetration	No
PHI:I326	PHI:334	In Vitro Growth	Wild type
PHI:I326	PHI:334	Vegetative Spores	Reduced
PHI:I333	PHI:341	Pre-penetration	No
PHI:I341	PHI:352	Mating Defect	Yes
PHI:I342	PHI:353	Pre-penetration	No
PHI:I342	PHI:353	Penetration	Yes
PHI:I345	PHI:356	Penetration	Yes
PHI:I354	PHI:365	Pre-penetration	Yes
PHI:I354	PHI:365	Penetration	Yes
PHI:I355	PHI:366	Pre-penetration	No
PHI:I355	PHI:366	Penetration	Yes
PHI:I355	PHI:366	Vegetative Spores	Reduced
PHI:I356	PHI:366	Pre-penetration	No
PHI:I356	PHI:366	Penetration	Yes
PHI:I356	PHI:366	Vegetative Spores	Reduced
PHI:I357	PHI:367	Penetration	No
PHI:I382	PHI:393	Penetration	Yes
PHI:I382	PHI:393	Pre-penetration	Yes
PHI:I383	PHI:394	Mating Defect	Yes
PHI:I389	PHI:402	Mating Defect	Yes
PHI:I390	PHI:404	Vegetative Spores	Wild type
PHI:I390	PHI:404	Penetration	No
PHI:I390	PHI:404	Pre-penetration	Yes
PHI:I390	PHI:404	Sexual Spores	Wild type
PHI:I392	PHI:406	In Vitro Growth	Wild type
PHI:I392	PHI:406	Vegetative Spores	Wild type
PHI:I393	PHI:407	Penetration	Yes
PHI:I393	PHI:407	Pre-penetration	No
PHI:I396	PHI:411	Penetration	No
PHI:I396	PHI:411	Pre-penetration	No
PHI:I396	PHI:411	Mating Defect	No
PHI:I398	PHI:413	Pre-penetration	No
PHI:I398	PHI:413	Penetration	No
PHI:I399	PHI:414	Penetration	No
PHI:I399	PHI:414	Pre-penetration	No
PHI:I402	PHI:417	Penetration	Yes
PHI:I402	PHI:417	Pre-penetration	Yes
PHI:I403	PHI:418	Penetration	Yes
PHI:I403	PHI:418	Pre-penetration	Yes
PHI:I415	PHI:429	Pre-penetration	No
PHI:I415	PHI:429	Penetration	Yes
PHI:I418	PHI:432	Pre-penetration	No
PHI:I419	PHI:432	Pre-penetration	No
PHI:I420	PHI:433	Pre-penetration	No
PHI:I420	PHI:433	Penetration	No
PHI:I424	PHI:438	Penetration	No
PHI:I424	PHI:438	Pre-penetration	No
PHI:I425	PHI:438	Pre-penetration	No
PHI:I425	PHI:438	Penetration	No
PHI:I426	PHI:439	Pre-penetration	No
PHI:I426	PHI:439	Penetration	No
PHI:I426	PHI:439	Vegetative Spores	Wild type
PHI:I428	PHI:448	Penetration	Yes
PHI:I428	PHI:448	Pre-penetration	Yes
PHI:I441	PHI:458	In Vitro Growth	Unaffected
PHI:I441	PHI:458	Pre-penetration	Yes
PHI:I441	PHI:458	Spore Germination	Reduced
PHI:I441	PHI:458	Vegetative Spores	Reduced
PHI:I441	PHI:458	Penetration	No
PHI:I442	PHI:459	Mating Defect	No
PHI:I448	PHI:466	Pre-penetration	No
PHI:I448	PHI:466	Penetration	No
PHI:I476	PHI:489	In Vitro Growth	reduced
PHI:I477	PHI:489	In Vitro Growth	reduced
PHI:I478	PHI:490	Pre-penetration	Yes
PHI:I478	PHI:490	Penetration	Yes
PHI:I484	PHI:499	Pre-penetration	Yes
PHI:I484	PHI:499	Penetration	Yes
PHI:I503	PHI:515	Pre-penetration	No
PHI:I503	PHI:515	Penetration	No
PHI:I507	PHI:518	Vegetative Spores	Reduced
PHI:I507	PHI:518	Penetration	No
PHI:I507	PHI:518	Pre-penetration	No
PHI:I508	PHI:519	Pre-penetration	Yes
PHI:I508	PHI:519	Vegetative Spores	Reduced
PHI:I508	PHI:519	Penetration	Yes
PHI:I508	PHI:519	In Vitro Growth	Reduced
PHI:I513	PHI:524	Mating Defect	Yes
PHI:I514	PHI:526	Mating Defect	No
PHI:I514	PHI:526	Penetration	No
PHI:I514	PHI:526	Pre-penetration	No
PHI:I529	PHI:538	In Vitro Growth	unaffected
PHI:I530	PHI:538	In Vitro Growth	unaffected
PHI:I533	PHI:545	Pre-penetration	Yes
PHI:I536	PHI:548	In Vitro Growth	unaffected
PHI:I537	PHI:548	In Vitro Growth	unaffected
PHI:I538	PHI:549	Pre-penetration	No
PHI:I538	PHI:549	Penetration	No
PHI:I539	PHI:549	Penetration	No
PHI:I539	PHI:549	Pre-penetration	No
PHI:I542	PHI:551	In Vitro Growth	unaffected
PHI:I561	PHI:564	In Vitro Growth	reduced
PHI:I561	PHI:564	Spore Germination	unaffected
PHI:I563	PHI:569	Pre-penetration	no
PHI:I563	PHI:569	Penetration	no
PHI:I564	PHI:570	Penetration	no
PHI:I564	PHI:570	Pre-penetration	no
PHI:I565	PHI:571	In Vitro Growth	Wild type
PHI:I566	PHI:571	In Vitro Growth	Wild type
PHI:I567	PHI:571	In Vitro Growth	Wild type
PHI:I568	PHI:571	In Vitro Growth	Wild type
PHI:I569	PHI:572	In Vitro Growth	Wild type
PHI:I570	PHI:572	In Vitro Growth	Wild type
PHI:I571	PHI:573	In Vitro Growth	Wild type
PHI:I572	PHI:574	Penetration	Yes
PHI:I572	PHI:574	Pre-penetration	No
PHI:I597	PHI:591	Penetration	Yes
PHI:I598	PHI:591	Penetration	Yes
PHI:I599	PHI:595	Penetration	Yes
PHI:I600	PHI:596	Penetration	Yes
PHI:I600	PHI:596	Pre-penetration	Yes
PHI:I657	PHI:650	In Vitro Growth	Wild type
PHI:I657	PHI:650	Vegetative Spores	Wild type
PHI:I658	PHI:651	In Vitro Growth	Wild type
PHI:I658	PHI:651	Vegetative Spores	Reduced
PHI:I684	PHI:667	In Vitro Growth	unaffected
PHI:I686	PHI:668	In Vitro Growth	unaffected
PHI:I705	PHI:685	Penetration	Yes
PHI:I746	PHI:731	Penetration	Yes
PHI:I748	PHI:734	Penetration	Yes
PHI:I750	PHI:736	Penetration	Yes
PHI:I750	PHI:736	Vegetative Spores	Defective
PHI:I751	PHI:736	Vegetative Spores	Defective
PHI:I751	PHI:736	Penetration	Yes
PHI:I752	PHI:736	Penetration	Yes
PHI:I752	PHI:736	Vegetative Spores	Defective
PHI:I753	PHI:736	Vegetative Spores	Defective
PHI:I753	PHI:736	Penetration	Yes
PHI:I768	PHI:768	Pre-penetration	Yes
PHI:I768	PHI:768	Vegetative Spores	Defective
PHI:I769	PHI:770	Penetration	No Data
PHI:I779	PHI:785	Pre-penetration	Yes
PHI:I780	PHI:786	Pre-penetration	Yes
PHI:I781	PHI:787	Pre-penetration	Yes
PHI:I782	PHI:789	Pre-penetration	Yes
PHI:I783	PHI:790	Pre-penetration	Yes
PHI:I784	PHI:791	Pre-penetration	Yes
PHI:I785	PHI:792	Pre-penetration	Yes
PHI:I786	PHI:793	Pre-penetration	Yes
PHI:I787	PHI:794	Pre-penetration	Yes
PHI:I788	PHI:795	Pre-penetration	Yes
PHI:I789	PHI:797	Pre-penetration	Yes
PHI:I790	PHI:798	Pre-penetration	Yes
PHI:I791	PHI:799	Pre-penetration	Yes
PHI:I792	PHI:800	Pre-penetration	Yes
PHI:I793	PHI:801	Pre-penetration	Yes
PHI:I794	PHI:802	Pre-penetration	Yes
PHI:I795	PHI:803	Pre-penetration	Yes
PHI:I796	PHI:804	Pre-penetration	Yes
PHI:I797	PHI:805	Pre-penetration	Yes
PHI:I798	PHI:806	Pre-penetration	Yes
PHI:I799	PHI:807	Pre-penetration	Yes
PHI:I801	PHI:810	Pre-penetration	Yes
PHI:I802	PHI:811	Pre-penetration	Yes
PHI:I803	PHI:812	Pre-penetration	Yes
PHI:I804	PHI:815	Pre-penetration	Yes
PHI:I839	PHI:862	Penetration	Yes
PHI:I842	PHI:868	Penetration	Yes
PHI:I844	PHI:873	Pre-penetration	Yes
PHI:I846	PHI:875	Pre-penetration	Yes
PHI:I847	PHI:877	Pre-penetration	Yes
PHI:I848	PHI:878	Pre-penetration	Yes
PHI:I849	PHI:881	Pre-penetration	Yes
PHI:I850	PHI:882	Pre-penetration	Yes
PHI:I851	PHI:883	Pre-penetration	Yes
PHI:I853	PHI:887	Pre-penetration	Yes
PHI:I854	PHI:888	Pre-penetration	Yes
PHI:I855	PHI:889	Pre-penetration	Yes
PHI:I856	PHI:890	Pre-penetration	Yes
PHI:I857	PHI:891	Pre-penetration	Yes
PHI:I858	PHI:893	Pre-penetration	Yes
PHI:I869	PHI:907	Penetration	Yes
PHI:I870	PHI:908	Penetration	Yes
PHI:I871	PHI:909	Penetration	Yes
PHI:I892	PHI:934	Sexual Spores	Defective
PHI:I893	PHI:935	Sexual Spores	Defective
PHI:I894	PHI:936	Sexual Spores	Defective
PHI:I895	PHI:937	Sexual Spores	Defective
PHI:I896	PHI:938	Sexual Spores	Defective
PHI:I897	PHI:939	Sexual Spores	Defective
PHI:I898	PHI:940	Sexual Spores	Defective
PHI:I899	PHI:941	Sexual Spores	Defective
PHI:I900	PHI:942	Sexual Spores	Defective
PHI:I901	PHI:943	Sexual Spores	Defective
PHI:I902	PHI:944	Sexual Spores	Defective
PHI:I903	PHI:945	Sexual Spores	Defective
PHI:I904	PHI:946	Sexual Spores	Defective
PHI:I905	PHI:947	Sexual Spores	Defective
PHI:I906	PHI:948	Sexual Spores	Defective
PHI:I907	PHI:949	Sexual Spores	Defective
PHI:I908	PHI:950	Sexual Spores	Defective
PHI:I909	PHI:951	Sexual Spores	Defective
PHI:I910	PHI:952	Sexual Spores	Defective
PHI:I911	PHI:953	Sexual Spores	Defective
PHI:I912	PHI:954	Sexual Spores	Defective
PHI:I913	PHI:955	Sexual Spores	Defective
PHI:I914	PHI:956	Sexual Spores	Defective
PHI:I915	PHI:957	Sexual Spores	Defective
PHI:I916	PHI:958	Sexual Spores	Defective
PHI:I917	PHI:959	Sexual Spores	Defective
PHI:I982	PHI:1017	Vegetative Spores	yes
PHI:I982	PHI:1017	Pre-penetration	yes
PHI:I989	PHI:1023	Penetration	Yes
PHI:I990	PHI:1024	Penetration	Yes
PHI:I991	PHI:1025	Penetration	Yes
PHI:I992	PHI:1026	In Vitro Growth	Reduced
PHI:I992	PHI:1026	Spore Germination	Reduced
PHI:I992	PHI:1026	Vegetative Spores	Reduced
PHI:I992	PHI:1026	Penetration	No
PHI:I993	PHI:1027	Penetration	No
PHI:I994	PHI:1027	Penetration	No
PHI:I996	PHI:1027	Penetration	No
PHI:I997	PHI:1027	Penetration	No
PHI:I998	PHI:1028	Penetration	Yes
PHI:I999	PHI:1028	Penetration	No
PHI:I1000	PHI:1028	Penetration	No
PHI:I1003	PHI:1052	Penetration	No
PHI:I1003	PHI:1052	Pre-penetration	No
PHI:I1005	PHI:1055	In Vitro Growth	unaffected
PHI:I1006	PHI:1056	Pre-penetration	Yes
PHI:I1006	PHI:1056	Penetration	Yes
PHI:I1007	PHI:1057	Vegetative Spores	reduced
PHI:I1007	PHI:1057	Pre-penetration	Yes
PHI:I1008	PHI:1057	Vegetative Spores	reduced
PHI:I1008	PHI:1057	Pre-penetration	Yes
PHI:I1009	PHI:1058	Pre-penetration	yes
PHI:I1010	PHI:1061	Pre-penetration	yes
PHI:I1011	PHI:1063	Pre-penetration	yes
PHI:I1011	PHI:1063	Penetration	yes
PHI:I1012	PHI:1063	Pre-penetration	yes
PHI:I1012	PHI:1063	Penetration	yes
PHI:I1013	PHI:1064	Pre-penetration	yes
PHI:I1016	PHI:1072	Vegetative Spores	defective
PHI:I1017	PHI:1073	Vegetative Spores	defective
PHI:I1018	PHI:1074	Vegetative Spores	defective
PHI:I1019	PHI:1075	Vegetative Spores	wild type
PHI:I1019	PHI:1075	Pre-penetration	wild type
PHI:I1019	PHI:1075	In Vitro Growth	wild type
PHI:I1020	PHI:1076	Vegetative Spores	wild type
PHI:I1020	PHI:1076	Pre-penetration	wild type
PHI:I1020	PHI:1076	In Vitro Growth	wild type
PHI:I1021	PHI:1078	Sexual Spores	Reduced
PHI:I1021	PHI:1078	Spore Germination	Aberrant
PHI:I1026	PHI:1083	In Vitro Growth	Unaffected
PHI:I1028	PHI:1086	Sexual Spores	Unaffected
PHI:I1028	PHI:1086	In Vitro Growth	Unaffected
PHI:I1029	PHI:1087	In Vitro Growth	Unaffected
PHI:I1030	PHI:1088	In Vitro Growth	Unaffected
PHI:I1031	PHI:1089	In Vitro Growth	Unaffected
PHI:I1031	PHI:1089	Sexual Spores	Unaffected
PHI:I1032	PHI:1090	Sexual Spores	Unaffected
PHI:I1032	PHI:1090	In Vitro Growth	Reduced
PHI:I1033	PHI:1091	In Vitro Growth	Unaffected
PHI:I1034	PHI:1092	Sexual Spores	Unaffected
PHI:I1034	PHI:1092	In Vitro Growth	Unaffected
PHI:I1035	PHI:1093	Sexual Spores	Unaffected
PHI:I1035	PHI:1093	In Vitro Growth	Unaffected
PHI:I1036	PHI:1094	In Vitro Growth	Unaffected
PHI:I1037	PHI:1095	In Vitro Growth	Unaffected
PHI:I1038	PHI:1096	In Vitro Growth	Unaffected
PHI:I1039	PHI:1097	In Vitro Growth	Unaffected
PHI:I1040	PHI:1098	Sexual Spores	Unaffected
PHI:I1040	PHI:1098	In Vitro Growth	Unaffected
PHI:I1041	PHI:1099	Vegetative Spores	Unaffected
PHI:I1078	PHI:1148	In Vitro Growth	Reduced
PHI:I1090	PHI:1168	In Vitro Growth	reduced
PHI:I1090	PHI:1168	Sexual Spores	defective
PHI:I1090	PHI:1168	Vegetative Spores	reduced
PHI:I1091	PHI:1169	In Vitro Growth	wild type
PHI:I1091	PHI:1169	Vegetative Spores	reduced
PHI:I1092	PHI:1170	In Vitro Growth	wild type
PHI:I1092	PHI:1170	Vegetative Spores	wild type
PHI:I1093	PHI:1171	In Vitro Growth	reduced
PHI:I1093	PHI:1171	Vegetative Spores	reduced
PHI:I1095	PHI:1173	Vegetative Spores	reduced
PHI:I1095	PHI:1173	In Vitro Growth	reduced
PHI:I1097	PHI:1175	Vegetative Spores	reduced
PHI:I1097	PHI:1175	Spore Germination	wild type
PHI:I1097	PHI:1175	In Vitro Growth	reduced
PHI:I1097	PHI:1175	Sexual Spores	defective
PHI:I1098	PHI:1176	In Vitro Growth	reduced
PHI:I1098	PHI:1176	Sexual Spores	defective
PHI:I1098	PHI:1176	Spore Germination	wild type
PHI:I1098	PHI:1176	Vegetative Spores	reduced
PHI:I1099	PHI:1177	Sexual Spores	aberrant
PHI:I1099	PHI:1177	In Vitro Growth	reduced
PHI:I1099	PHI:1177	Vegetative Spores	reduced
PHI:I1100	PHI:1178	Sexual Spores	aberrant
PHI:I1100	PHI:1178	In Vitro Growth	reduced
PHI:I1100	PHI:1178	Vegetative Spores	increased
PHI:I1100	PHI:1178	Spore Germination	wild type
PHI:I1101	PHI:1179	Spore Germination	wild type
PHI:I1101	PHI:1179	Vegetative Spores	increased
PHI:I1101	PHI:1179	Sexual Spores	defective
PHI:I1101	PHI:1179	In Vitro Growth	reduced
PHI:I1102	PHI:1180	Spore Germination	wild type
PHI:I1102	PHI:1180	Vegetative Spores	reduced
PHI:I1102	PHI:1180	Sexual Spores	wild type
PHI:I1102	PHI:1180	In Vitro Growth	reduced
PHI:I1103	PHI:1181	Sexual Spores	defective
PHI:I1103	PHI:1181	In Vitro Growth	reduced
PHI:I1103	PHI:1181	Vegetative Spores	reduced
PHI:I1103	PHI:1181	Spore Germination	wild type
PHI:I1104	PHI:1182	Sexual Spores	wild type
PHI:I1104	PHI:1182	In Vitro Growth	reduced
PHI:I1104	PHI:1182	Vegetative Spores	reduced
PHI:I1104	PHI:1182	Spore Germination	wild type
PHI:I1105	PHI:1183	Sexual Spores	aberrant
PHI:I1105	PHI:1183	In Vitro Growth	reduced
PHI:I1105	PHI:1183	Vegetative Spores	reduced
PHI:I1105	PHI:1183	Spore Germination	wild type
PHI:I1106	PHI:1184	Vegetative Spores	reduced
PHI:I1106	PHI:1184	Spore Germination	wild type
PHI:I1106	PHI:1184	In Vitro Growth	reduced
PHI:I1106	PHI:1184	Sexual Spores	defective
PHI:I1107	PHI:1185	Sexual Spores	defective
PHI:I1107	PHI:1185	In Vitro Growth	reduced
PHI:I1107	PHI:1185	Spore Germination	aberrant
PHI:I1107	PHI:1185	Vegetative Spores	reduced
PHI:I1108	PHI:1186	Sexual Spores	defective
PHI:I1108	PHI:1186	In Vitro Growth	reduced
PHI:I1108	PHI:1186	Spore Germination	wild type
PHI:I1108	PHI:1186	Vegetative Spores	reduced
PHI:I1109	PHI:1187	Sexual Spores	defective
PHI:I1109	PHI:1187	In Vitro Growth	reduced
PHI:I1109	PHI:1187	Vegetative Spores	reduced
PHI:I1109	PHI:1187	Spore Germination	wild type
PHI:I1110	PHI:1188	Spore Germination	aberrant
PHI:I1110	PHI:1188	Vegetative Spores	reduced
PHI:I1110	PHI:1188	Sexual Spores	aberrant
PHI:I1110	PHI:1188	In Vitro Growth	reduced
PHI:I1111	PHI:1189	In Vitro Growth	reduced
PHI:I1111	PHI:1189	Sexual Spores	defective
PHI:I1111	PHI:1189	Spore Germination	wild type
PHI:I1111	PHI:1189	Vegetative Spores	reduced
PHI:I1112	PHI:1190	Spore Germination	wild type
PHI:I1112	PHI:1190	Vegetative Spores	reduced
PHI:I1112	PHI:1190	In Vitro Growth	reduced
PHI:I1112	PHI:1190	Sexual Spores	defective
PHI:I1113	PHI:1191	Sexual Spores	defective
