PHI:I497	PHI:505	GO:0009405	IMP
PHI:I498	PHI:506	GO:0009405	IMP
PHI:I499	PHI:507	GO:0009405	IMP
PHI:I500	PHI:508	GO:0009405	IMP
PHI:I501	PHI:508	GO:0009405	IMP
PHI:I502	PHI:509	GO:0009405	IMP
PHI:I503	PHI:509	GO:0009405	IMP
PHI:I504	PHI:510	GO:0009405	IMP
PHI:I505	PHI:511	GO:0009405	IMP
PHI:I506	PHI:512	GO:0009405	IMP
PHI:I508	PHI:513	GO:0009405	IMP
PHI:I509	PHI:514	GO:0009405	IMP
PHI:I510	PHI:515	GO:0009405	IMP
PHI:I512	PHI:516	GO:0009405	IMP
PHI:I513	PHI:517	GO:0009405	IMP
PHI:I514	PHI:518	GO:0030437	IMP
PHI:I514	PHI:518	GO:0004672	NAS
PHI:I515	PHI:519	GO:0004672	NAS
PHI:I515	PHI:519	GO:0009405	IMP
PHI:I515	PHI:519	GO:0044409	IMP
PHI:I515	PHI:519	GO:0030437	IMP
PHI:I516	PHI:520	GO:0009405	IMP
PHI:I518	PHI:523	GO:0009405	IMP
PHI:I520	PHI:524	GO:0009405	IMP
PHI:I521	PHI:526	GO:0009405	IMP
PHI:I522	PHI:527	GO:0009405	IMP
PHI:I523	PHI:527	GO:0009405	IMP
PHI:I524	PHI:528	GO:0009405	IMP
PHI:I540	PHI:545	GO:0004707	NAS
PHI:I540	PHI:545	GO:0009405	IMP
PHI:I540	PHI:545	GO:0044405	IMP
PHI:I540	PHI:545	GO:0044409	IMP
PHI:I541	PHI:546	GO:0009405	IMP
PHI:I542	PHI:546	GO:0009405	IMP
PHI:I543	PHI:548	GO:0009405	IMP
PHI:I544	PHI:548	GO:0009405	IMP
PHI:I545	PHI:549	GO:0009405	IMP
PHI:I546	PHI:549	GO:0009405	IMP
PHI:I547	PHI:550	GO:0009405	IMP
PHI:I548	PHI:550	GO:0009405	IMP
PHI:I554	PHI:553	GO:0030254	NAS
PHI:I554	PHI:553	GO:0030257	NAS
PHI:I554	PHI:553	GO:0044412	IGI
PHI:I554	PHI:553	GO:0009405	IGI
PHI:I555	PHI:553	GO:0044412	IMP
PHI:I556	PHI:555	GO:0030254	NAS
PHI:I556	PHI:555	GO:0030257	NAS
PHI:I556	PHI:555	GO:0044412	IMP
PHI:I556	PHI:555	GO:0009405	IMP
PHI:I557	PHI:556	GO:0030254	NAS
PHI:I557	PHI:556	GO:0030257	NAS
PHI:I557	PHI:556	GO:0044412	IMP
PHI:I557	PHI:556	GO:0009405	IMP
PHI:I558	PHI:557	GO:0030254	NAS
PHI:I558	PHI:557	GO:0030257	NAS
PHI:I558	PHI:557	GO:0044412	IMP
PHI:I558	PHI:557	GO:0009405	IMP
PHI:I559	PHI:558	GO:0030254	NAS
PHI:I559	PHI:558	GO:0030257	NAS
PHI:I559	PHI:558	GO:0044412	IMP
PHI:I559	PHI:558	GO:0009405	IMP
PHI:I560	PHI:559	GO:0009405	IMP
PHI:I560	PHI:559	GO:0051701	IMP
PHI:I561	PHI:560	GO:0009405	IMP
PHI:I561	PHI:560	GO:0044409	NAS
PHI:I561	PHI:560	GO:0044412	IMP
PHI:I562	PHI:561	GO:0030254	NAS
PHI:I562	PHI:561	GO:0030257	NAS
PHI:I563	PHI:561	GO:0044412	IMP
PHI:I564	PHI:562	GO:0030254	NAS
PHI:I564	PHI:562	GO:0030257	NAS
PHI:I565	PHI:563	GO:0030254	NAS
PHI:I565	PHI:563	GO:0030257	NAS
PHI:I566	PHI:563	GO:0044412	IMP
PHI:I567	PHI:563	GO:0044412	IMP
PHI:I568	PHI:564	GO:0004100	NAS
PHI:I568	PHI:564	GO:0009405	IGI
PHI:I568	PHI:564	GO:0051701	IGI
PHI:I569	PHI:566	GO:0008810	NAS
PHI:I570	PHI:569	GO:0031176	NAS
PHI:I571	PHI:570	GO:0031176	NAS
PHI:I572	PHI:571	GO:0031176	NAS
PHI:I573	PHI:571	GO:0031176	NAS
PHI:I574	PHI:571	GO:0031176	NAS
PHI:I575	PHI:571	GO:0031176	NAS
PHI:I576	PHI:572	GO:0031176	NAS
PHI:I577	PHI:572	GO:0031176	NAS
PHI:I578	PHI:572	GO:0031176	NAS
PHI:I579	PHI:573	GO:0031176	NAS
PHI:I580	PHI:573	GO:0031176	NAS
PHI:I581	PHI:574	GO:0009405	IMP
PHI:I587	PHI:579	GO:0051701	IMP
PHI:I587	PHI:579	GO:0030581	IMP
PHI:I588	PHI:579	GO:0051701	IMP
PHI:I588	PHI:579	GO:0030581	IMP
PHI:I589	PHI:580	GO:0051701	IMP
PHI:I589	PHI:580	GO:0030581	IMP
PHI:I590	PHI:580	GO:0051701	IMP
PHI:I590	PHI:580	GO:0030581	IMP
PHI:I591	PHI:581	GO:0051701	IMP
PHI:I591	PHI:581	GO:0030581	IMP
PHI:I592	PHI:581	GO:0051701	IMP
PHI:I592	PHI:581	GO:0030581	IMP
PHI:I593	PHI:582	GO:0051701	IMP
PHI:I593	PHI:582	GO:0030581	IMP
